-0.805583, 0.255041, 0.868663, -1.289823, -0.492657, -0.833944, 9443, 25
-1.173855, -0.014744, -1.370246, -1.326547, 0.651622, -1.058205, 6805, 46
1.581556, 0.238079, -1.677137, -0.304918, 0.381133, -0.456607, 385, 13
0.357164, 0.234249, -0.315748, -1.428060, -0.376601, -1.252202, 9469, 9
-0.243521, 0.035850, -0.477364, -0.470705, 1.095442, -2.333921, 3865, 14
0.357920, 1.173139, 2.673518, 0.785933, -0.604911, 2.034766, 8673, 12
-0.204894, -0.563065, 0.013826, 0.304017, 0.437337, -0.377704, 3725, 25
-0.717749, -1.257581, 0.359049, -1.909664, 0.722411, 1.092429, 1472, 10
0.094783, -0.335945, 0.084188, -0.863428, -0.055793, -0.840504, 4374, 23
-0.797324, 1.132414, -0.323442, 0.362688, -0.178490, 0.389748, 6456, 9
0.779643, 0.113396, 0.700766, -0.476133, 1.400000, -0.301853, 1740, 1
-1.284348, 0.759189, -0.639109, 0.958130, -0.501794, -0.029526, 6178, 29
-0.130950, 0.254747, 0.593917, -0.374473, -0.988555, 0.438609, 927, 20
2.868819, 0.331674, -1.927144, -0.045077, -4.345205, -1.095555, 9687, 19
-0.222373, -0.181516, 0.623893, -0.562155, 0.720233, 0.545415, 2952, 12
0.093019, -0.151507, 0.279644, -1.835177, -0.146043, -0.380546, 262, 13
-0.103796, 1.453784, 0.811733, -1.347943, 0.033163, 0.224783, 5469, 15
-1.659193, -0.896181, -0.493034, -1.428755, 0.252612, -0.575822, 1834, 45
0.402666, 0.855494, -0.539748, 1.110443, 0.334599, -1.000356, 3607, 10
-0.815737, 0.059309, 0.263116, 1.114388, 0.525611, 1.212427, 1533, 1
-0.186341, 0.642460, 1.034842, -0.145864, 0.644085, 0.564866, 4999, 43
0.345923, -1.537500, 1.176892, -0.654589, 0.084757, 0.183319, 633, 14
0.365095, -0.447865, 1.034695, 0.833820, -0.740591, 1.577101, 2882, 22
0.991158, -0.407037, 0.146903, -0.812958, -0.982965, 0.346356, 5061, 48
0.208546, -0.649767, -0.572869, -0.421175, -0.571357, -0.056227, 209, 23
-0.977779, -0.764939, 0.766905, 0.442812, -0.547369, 0.638283, 5416, 32
0.035444, 0.445077, 0.152327, 0.094555, 0.453255, 0.496779, 2824, 22
0.626249, 0.157051, -1.047263, -1.254602, -1.168222, -0.158852, 277, 32
-0.416346, -1.760881, -1.331871, 0.588973, -0.120887, -1.271992, 6934, 2
2.184918, 0.295025, 1.155819, -1.600701, -0.534443, -1.661653, 4587, 8
-2.772716, 0.654722, -0.252920, -0.472068, -0.236191, 0.803374, 2622, 17
-1.215879, 0.052096, 0.201182, 0.952066, 0.633057, -0.551407, 5111, 13
-1.595661, 0.676508, 0.817036, -0.552138, 0.740006, 0.827044, 4172, 24
0.934295, 1.165957, -0.340921, 3.894057, 0.529570, 0.893871, 6657, 34
-0.721511, -1.316315, 0.912574, -1.404190, 0.492619, 0.241903, 7272, 33
1.956452, -0.383710, 0.411695, 2.167187, 0.313562, 0.544947, 9276, 7
0.751163, 0.232421, -0.321381, 0.219900, -0.039335, 0.487549, 284, 41
-0.194176, 1.407645, -1.100494, 1.709595, -0.441468, 0.934061, 8689, 43
0.511463, -1.302104, 1.291426, -1.412430, -0.134980, -0.184984, 3309, 20
-3.895881, -1.337472, 0.399529, 0.869406, -0.466601, -1.067594, 2187, 1
0.748587, 0.363898, 1.056898, -0.640529, 0.570390, 0.134832, 5554, 40
-0.691855, -0.207923, 0.016085, 0.826372, -0.430177, -0.092336, 1203, 3
0.546183, 0.953377, 0.788431, 0.808630, 0.984202, 1.064571, 9834, 12
-0.826936, -0.789547, -1.149651, -1.146654, -0.010047, -1.114729, 83, 33
0.651786, 0.522852, 1.702526, 0.100741, -1.158382, 1.315925, 8399, 26
-0.372092, 0.123832, -1.676557, -1.636217, -0.319651, -1.152385, 4076, 38
0.683751, -0.076567, 3.774447, 0.365998, -0.595204, 3.538691, 7328, 45
-0.148396, -1.625653, -1.626902, 0.283199, -0.496439, -0.312153, 2430, 2
0.043671, -0.211784, 0.502969, -0.210042, 0.844927, 0.954903, 7055, 10
-1.103838, -0.216327, 1.554577, -0.635157, 0.393032, 1.591168, 1621, 21
0.368533, 0.311469, -0.689526, -1.421746, 0.441780, 0.839938, 8160, 32
-0.371107, 1.319203, 0.998245, 0.036292, -1.475606, -0.124139, 6799, 33
0.700174, -1.556510, -0.998689, -1.453213, -1.364420, -0.035684, 3502, 45
-1.892332, 0.302781, 2.167241, 2.406671, -0.428055, 2.435236, 7338, 33
0.260379, -2.385078, 0.135822, -1.446093, 1.199599, -0.641522, 2983, 31
-0.443188, 0.222501, 1.784661, 0.310937, -0.203566, 1.102204, 8894, 9
-0.164441, 1.388170, -0.838676, -1.322908, -0.183440, -0.593972, 4109, 32
0.740588, 1.275749, -1.413747, 1.906626, 1.163195, -0.076217, 2229, 31
0.205092, 1.685445, -0.975997, 2.027049, 1.763437, 0.012343, 3951, 41
2.537611, -0.613119, 0.518451, -0.778743, -0.311143, -1.226313, 8924, 49
-0.173520, 1.421850, -0.701543, -0.312167, -0.771225, 1.136995, 1632, 13
-0.188465, -0.060642, -0.932280, -0.514235, -0.459920, -0.828820, 1303, 12
0.699449, 0.496490, -0.143320, 0.306929, -0.499826, -0.479963, 8795, 19
0.342150, 0.651327, 0.449169, -0.370698, 0.024278, 0.546837, 1215, 44
1.582029, 1.193891, 0.659380, 0.826672, -0.741840, 1.206458, 5426, 3
-2.032270, 1.043492, -0.862423, -0.971658, 1.073320, -0.251906, 2836, 12
0.033253, -1.555069, 0.806980, 0.904353, -0.001884, -0.777353, 9192, 30
0.440880, 0.358763, 0.141613, 0.451593, -0.533953, 0.298804, 6702, 9
-0.349402, 0.449565, 1.379624, 2.245784, -0.111130, 2.319014, 1595, 28
-1.126448, -1.488367, -0.818370, 0.913875, 1.757772, 0.635176, 3808, 49
-2.195526, 1.134456, -0.536943, 0.157090, 0.542283, 0.969007, 7259, 38
-0.010070, 0.170996, 1.371643, 0.987819, -0.452434, 0.639885, 7820, 44
0.530675, -0.643720, -0.116108, -2.262203, 0.951002, -1.224121, 9271, 44
0.246525, 0.644526, -0.000242, -1.566319, 1.596066, -1.089359, 9135, 47
0.668954, -0.839289, -0.778871, 2.068633, -1.282416, 1.008278, 1201, 2
0.087646, -1.365255, -1.021577, -1.384403, -0.570951, -0.999901, 8526, 5
0.100994, 0.424025, -0.770262, 1.569102, -0.157515, 0.510819, 8529, 19
0.573059, -1.739057, 1.032455, 0.268964, 0.602590, 2.318417, 3654, 2
0.719508, -0.544505, -1.596438, -1.331906, 0.539389, -0.695356, 6473, 5
0.516552, 1.584350, 1.011109, 0.861084, -0.191757, 2.583410, 9224, 24
-0.644886, 0.448828, -0.242897, 0.011953, 0.239381, -0.000922, 709, 6
2.638412, 0.146998, -0.252062, -0.509197, -0.042987, 0.051505, 1008, 29
0.053689, -1.560359, -0.061365, -0.791082, -0.498075, -0.144859, 8863, 1
-1.141106, -2.438658, 1.180423, -0.525858, 0.739236, 0.568180, 7392, 16
0.132857, -0.681161, 0.121261, -0.578661, -0.379426, 0.689595, 1842, 7
-0.099729, 1.451875, -0.750427, 0.047162, -0.086555, 0.008590, 2173, 36
-1.315825, -1.567465, -0.570573, -0.961290, -0.134251, -0.084243, 2207, 24
-0.055462, 0.479884, 0.150547, 0.466100, -0.816367, 0.899065, 1094, 4
1.270097, 0.384585, 1.146712, 0.490409, -0.189696, 1.692969, 5080, 31
0.441058, -1.454952, -0.099209, 0.800767, 0.610020, 0.782020, 551, 29
0.131330, -0.982007, -1.854520, -0.546082, -0.730902, -2.162621, 8752, 7
-1.590634, 0.458324, 0.412672, -0.432012, -0.097977, 0.561651, 4012, 35
0.268468, -1.551858, 1.682769, -0.678409, -0.195777, -0.527661, 7277, 24
-0.284254, 0.575910, -0.674820, 0.260014, 0.092478, 0.556597, 7072, 0
-2.226153, -2.108162, 0.762924, -0.888516, -0.723367, 0.503662, 1814, 16
0.625131, 0.501300, 0.339430, -0.422735, -0.774460, -0.077670, 9284, 30
-0.455527, -0.054353, -1.872778, 0.434040, -0.216434, -0.838328, 6900, 45
-0.539044, -0.655086, 2.348961, 0.182061, 1.052704, 1.388699, 8872, 19
0.681243, 1.369278, 0.418427, -0.062945, 0.380565, 0.529879, 9217, 33
0.484736, 0.476562, -1.237584, 0.370225, 1.168969, 1.258649, 808, 26
-0.876272, 1.365663, 0.440383, -0.043023, -0.323539, -0.707701, 6415, 26
-0.550596, 1.379682, 0.005164, 0.230452, 0.219680, 0.183607, 5438, 27
0.863748, -0.753286, 0.715266, 0.344432, 0.087444, 0.353589, 7314, 26
-1.097007, 0.820901, 0.962806, 1.162886, -0.629284, 1.366784, 5891, 45
0.564206, 0.086490, 0.149810, 1.650711, -1.873387, 0.240670, 543, 9
-0.595644, 0.457972, -0.989424, -0.704746, -0.153643, 0.185634, 5480, 34
-0.125836, -0.815576, 0.108005, 1.480300, 0.145055, -0.795166, 5803, 34
2.512839, 1.506973, -0.401921, -0.666608, 0.739868, 0.016470, 3204, 24
2.085400, 0.721141, -0.658951, -0.609552, -0.422316, -1.171257, 4509, 24
-0.287624, 0.390831, 0.148955, 1.442457, -0.466678, -0.290280, 6711, 16
-0.036746, 0.496254, -0.946795, -1.188473, -2.194398, -0.666526, 5583, 33
0.283167, 0.478286, -0.572108, -1.443928, 0.254657, -0.985121, 5386, 27
-0.318994, 1.084349, 1.003059, 0.263011, 0.418942, 1.806341, 2928, 45
-1.388415, 0.467089, 1.279814, -0.747892, -0.321056, 0.122455, 8049, 49
0.692212, -2.394251, 1.028271, -0.966484, 1.077996, -0.516597, 1407, 19
1.728258, 0.911191, -0.322924, -0.588711, -1.243058, 0.343376, 5033, 48
1.348006, 0.716008, -0.362561, 0.313089, 0.474013, 0.817008, 4749, 38
-2.395064, -1.468767, -0.410391, 0.119716, 0.927148, 1.341258, 4982, 14
0.017910, 0.525652, 0.788571, -0.671352, -2.443441, 1.492365, 6697, 48
0.596749, 0.727040, 0.916152, 1.247708, -1.236703, 1.737555, 3576, 45
-0.523290, -0.008869, 0.262457, 1.761995, 1.340789, 0.806735, 1654, 38
1.049737, 0.241338, -1.566733, 0.281492, -0.992848, -1.548653, 1703, 4
0.050430, 0.329065, -0.684464, 1.430600, -0.866796, 0.333397, 1361, 3
-0.273411, -0.425421, -0.152763, 0.798352, -1.358431, -0.108186, 1715, 16
0.216272, -0.984308, 0.584564, 0.190795, -2.077527, 1.479932, 1557, 38
0.364463, -0.095041, 0.890233, 0.471424, -1.467679, -1.225461, 763, 28
-1.366522, 0.055311, -1.000154, -0.406854, -0.280780, -0.597552, 3084, 1
-0.368895, 0.423780, 0.022352, -0.675822, 0.077125, 0.653319, 1324, 36
1.550668, 1.377233, 1.175414, -1.540633, -0.266013, 0.869363, 1150, 2
-0.152794, 0.471534, -1.335850, 0.662832, 0.732032, -1.608176, 3470, 5
-0.247003, 0.767871, -0.289211, -0.451139, -0.256375, 0.569359, 8075, 10
1.327075, -0.712584, 0.492907, 0.035355, -0.165873, 0.703700, 6078, 27
0.563007, -0.093550, -2.180439, -0.478377, -0.327949, -1.309399, 1114, 3
-0.706766, 0.921040, 0.439462, 0.565154, -2.111277, -0.951389, 4253, 38
0.524377, -0.214405, -1.262636, 0.933033, -0.015083, 0.209222, 9478, 13
0.238568, 0.466370, -1.106042, -1.317381, -1.361877, 0.333037, 8695, 2
0.231680, 0.601182, -0.310441, 1.032507, -1.165490, 0.048465, 630, 49
-0.484751, 0.866338, -1.331317, 0.839909, -2.246800, -0.703322, 4348, 49
1.987231, 0.542250, -1.284224, -0.667643, -0.614589, -0.197557, 7065, 35
0.399851, -1.479019, 1.306674, -0.494448, 0.822376, 2.372157, 9356, 13
0.290642, 1.673918, -0.134125, 0.695722, 1.658586, 0.476278, 8791, 1
-1.288158, 0.322299, -1.767213, 0.561896, -0.583157, -0.679391, 3237, 9
0.517326, 0.828353, -0.782320, 1.103562, -0.453690, -0.233586, 797, 29
-1.689557, 0.646956, 0.123438, 0.457948, 0.240619, 0.781333, 3943, 28
0.768910, 1.090948, -1.092322, -1.053157, -0.500848, -0.357901, 2367, 30
0.107582, 1.905843, -0.569247, 0.358563, 1.673784, -0.271796, 1242, 33
2.633017, -0.122196, 1.658319, 0.968455, -0.357031, 0.931506, 9387, 21
0.012726, -0.487368, 0.146883, -0.499535, -0.402674, -0.090885, 4167, 7
-0.382800, -0.377823, 0.056427, -0.906818, -0.646453, -1.078770, 7997, 23
0.665352, 0.489870, 0.998263, -0.247391, 1.785276, -0.389097, 9668, 40
-0.381013, 1.999872, -1.575552, 0.622976, 0.699810, -2.050156, 6392, 42
0.776703, 1.028427, 0.396519, 1.675859, -1.259511, 0.513918, 8896, 6
0.961817, 1.375858, -1.636320, -0.181092, -0.529037, -0.394141, 71, 26
0.045673, 0.231416, -0.409451, 0.339012, 0.849060, 1.834042, 6970, 32
-0.431333, 0.450713, 0.453038, -1.515246, 1.451404, 0.167245, 4687, 46
-0.744557, 2.140219, -0.405129, 0.363819, -1.537031, 1.138782, 4785, 31
0.599692, 0.280621, -0.380314, -0.194680, -0.707893, -1.818156, 8518, 18
0.617754, 0.039493, 1.306440, -0.511827, 0.713745, -0.695129, 7174, 14
0.892668, -0.107666, -1.361263, -0.722353, -0.712525, -1.587966, 7429, 1
-2.288510, -1.030531, -1.904005, -0.786732, 0.993839, -0.247069, 3359, 16
-0.431158, 0.614215, 0.293141, 0.929620, 0.024289, 0.094517, 672, 49
0.729477, 1.190815, -0.860963, -1.266887, -2.092139, -0.011188, 6185, 32
2.025079, 0.368260, 1.912991, 1.952308, -0.650525, 1.706954, 6551, 19
-1.106935, 0.363642, -1.211124, 0.593347, -0.801444, -0.718302, 2629, 4
0.247753, 0.496650, 0.027796, -1.055492, 0.751744, -1.576736, 9893, 9
1.251867, 0.107732, -1.216389, 0.379037, -0.380813, -0.619961, 592, 32
0.122743, 0.187683, -0.140070, 0.091375, -0.729997, -0.878781, 9907, 21
0.785354, 1.253887, -0.275358, 0.483283, 0.258619, -1.164198, 4199, 32
-0.034833, -0.039016, -0.559833, 1.422617, -1.060068, 2.122418, 3812, 39
1.833905, 0.429012, -0.307884, 0.341512, -0.504813, 0.218341, 1057, 22
0.732336, 0.586552, -0.411602, 0.399881, -0.606269, 0.043453, 7016, 28
0.327241, 0.459025, 0.249329, 0.941121, -1.708331, -0.276362, 5061, 42
-0.182089, 0.456817, -1.501222, 0.170492, 1.180279, 0.460027, 766, 6
0.030172, -0.791252, 1.799722, -0.532502, 3.359218, -0.003027, 1804, 37
-0.318415, 0.556329, -0.198453, 0.187032, 0.360345, -0.351408, 5621, 19
-0.124993, 1.329526, 0.076581, 1.867617, -0.047996, 0.849481, 3066, 2
0.227771, 1.124640, 1.373337, 1.036259, -0.615556, 1.401451, 5958, 10
0.779746, 1.183530, -1.297844, 1.547264, 1.793242, 0.275132, 9349, 6
1.034181, -0.660545, 0.506054, 0.888703, -0.383436, 0.272100, 8476, 34
-0.264907, -0.771114, -0.529961, 0.662272, -1.026804, -1.886856, 2606, 44
0.614902, 0.133199, 0.753285, -0.458855, -0.904553, -0.103144, 503, 1
0.383306, -0.055673, -1.917629, -0.180057, 0.830318, -2.193125, 1969, 45
-1.289494, 0.567952, -0.511843, -0.571759, -0.652601, 0.043486, 3609, 37
-1.683100, 0.663285, -0.293846, 1.247996, 1.824484, -0.534441, 2423, 24
0.157799, -0.245833, 0.600774, -0.011457, 0.574546, 0.817379, 6862, 45
-0.617209, -0.061376, 0.312223, 0.730147, -1.785409, -0.336797, 3601, 35
-1.734571, -1.342468, -0.691328, 0.200851, -1.366064, -2.902017, 728, 20
1.445138, 0.492874, -0.402435, 1.828743, -0.239969, 0.218711, 6776, 2
-0.589389, -0.273186, -1.357960, -0.623091, -0.355814, 1.362854, 1455, 42
-0.537757, -0.045097, 0.820265, 0.986651, -1.655213, -0.410346, 6558, 44
-2.657135, 0.737601, -1.034533, 0.106194, 1.372788, -1.589388, 8073, 38
-0.686982, 0.104103, -0.139194, 0.114679, 1.324661, -0.406771, 4746, 46
-0.350864, 0.039397, -1.292375, 0.901584, -0.447789, -0.632314, 2314, 29
-1.962232, -1.515319, -0.109187, -0.748313, -0.159344, -0.155469, 3333, 17
-0.324739, -0.515698, -0.658125, -0.958783, -0.200488, -0.963588, 6730, 17
-0.128265, -0.987476, -0.485398, -0.164185, 1.040715, -1.304959, 8078, 45
0.018127, 1.115889, -0.048608, 1.068750, 2.590034, 0.864451, 5233, 10
0.905929, -1.308726, 0.264029, -0.479404, 2.193058, 0.748290, 5889, 21
0.579754, -0.829144, 1.700119, 0.749547, -0.404635, 1.641463, 724, 44
-0.953590, 1.053276, 0.799498, 0.291852, -2.973979, 0.562783, 3388, 48
0.608099, 0.169820, -1.114969, 0.361228, -0.340875, 0.088711, 2572, 32
-0.204930, -0.776798, -0.437714, -1.725298, -1.526651, -1.342740, 9517, 15
-0.397297, 1.578547, 0.364976, -0.721593, -0.201785, 0.803396, 3001, 23
-0.644002, -0.757982, 1.122331, 0.414780, -0.220343, 0.600434, 2617, 39
0.589578, 0.373307, 0.396504, 0.321368, -0.177773, -0.328718, 5332, 25
-0.747010, 0.175424, 1.055227, 0.310457, -2.698519, 1.295139, 226, 32
0.981133, -0.936556, 0.688105, -0.080762, -0.331168, -0.365816, 4078, 43
-0.019031, 0.303573, -0.562522, 0.402793, -0.123439, -0.809461, 5802, 25
0.747887, -1.638548, 0.674719, -0.032158, -0.402668, 0.125166, 7940, 0
1.376718, 0.400926, -2.468817, 1.861123, -0.681310, -0.747166, 135, 0
0.624352, -3.209840, 1.408700, -2.157491, 0.040511, 0.534842, 7869, 18
0.523743, 0.485548, -1.327289, 1.981749, -0.261552, -0.038588, 3001, 25
-1.371196, -2.114038, -2.156815, 0.073250, 0.143114, -2.718233, 4484, 49
-2.051423, 1.211762, -1.687803, 1.012760, -0.394650, -0.186868, 7581, 18
-1.515082, -0.435762, -0.948465, 0.333621, -2.145720, -0.388229, 1415, 28
-0.106932, -0.903597, 0.974772, -0.119335, -0.082172, -0.568330, 4959, 46
0.081181, -0.842015, 0.979415, 0.738321, -0.144227, 0.796353, 8450, 44
0.386778, -1.168132, 0.481991, -1.008734, -0.564889, 0.231990, 1664, 29
0.476259, 1.054976, 0.426875, 1.175165, 0.621960, 0.224039, 5641, 44
0.252174, 0.382795, -1.079443, -0.138972, 1.253406, -1.109956, 5839, 19
1.101214, -0.594704, 2.074710, -0.107886, -0.169192, 1.097436, 2016, 4
-0.093038, -1.081315, 1.488611, 0.612578, -0.303861, 2.103623, 3989, 39
-0.731343, -0.228922, -0.117744, 0.526487, -0.282314, 0.488469, 9404, 19
0.341198, -0.143801, 0.137741, 0.506721, -1.108809, 0.827853, 1411, 45
0.038713, 0.406361, 0.598044, 0.234129, 0.346667, 0.692845, 3436, 31
1.125537, -0.102826, 0.814181, 1.530295, -1.296897, 2.050565, 46, 39
1.368326, 0.372060, 0.811359, 1.459867, 0.108502, 0.377745, 6066, 9
-0.051892, 0.214218, -0.197336, -1.126138, -0.490376, -0.212344, 4982, 2
0.276007, -0.059253, -0.824209, -0.266694, 0.141396, -0.537544, 5421, 14
0.937965, -0.630919, 1.533409, 0.243383, 1.510091, -1.602984, 3522, 4
-0.405946, 0.430200, 0.395716, 0.723053, 2.048140, 0.855611, 3736, 33
-0.346172, 0.351460, -1.371596, -1.484602, -0.050518, -1.757590, 362, 26
0.583291, -0.404556, 0.694545, 0.898064, 0.058470, -0.909569, 5435, 44
0.891021, -0.649441, 1.943875, 0.396312, 0.278640, 2.116612, 7214, 6
1.062455, 0.079327, -0.144623, -0.364028, 0.027831, 0.227702, 2891, 11
0.202611, 0.302580, 2.545008, 1.687375, -0.262494, 1.182831, 1477, 33
-0.681769, -0.443283, 0.320856, 1.694900, -0.782744, 1.563151, 1032, 2
0.713230, -1.113238, -0.768250, -1.770491, 0.948762, 0.074334, 9006, 45
-0.456607, 0.355540, -0.908296, -0.506714, -0.566701, -0.005351, 5680, 34
-0.713258, 0.415846, -0.158532, -1.080733, 0.240056, 1.249195, 2593, 28
0.183638, 0.740331, -0.752703, 1.716805, 0.733487, -0.090383, 7722, 45
0.682595, -0.091284, -0.725928, 1.070484, -0.375855, -1.051851, 4696, 10
-0.576756, -0.813999, -1.382812, 0.926436, -1.551760, -0.358769, 679, 35
0.037085, -1.240141, 1.145391, -1.667789, 0.463021, -0.737663, 4975, 12
0.481124, 0.024653, -0.794877, 2.236095, -1.252207, 0.633913, 2504, 47
-0.390128, -1.036464, -0.028856, 0.499548, -0.496245, -0.640925, 560, 4
0.296128, -0.255562, 1.141592, -0.467504, -0.516117, 0.149240, 7494, 13
0.940088, 0.907485, 0.804652, -0.520679, -1.428720, -0.320241, 3986, 37
0.503991, 0.758171, 0.742873, -0.649108, 0.288357, -0.147918, 2422, 24
0.793098, -1.638077, -0.306971, 0.942851, 0.759470, -0.587717, 799, 12
0.029921, 0.354359, -0.747685, 0.349372, -0.691495, -0.062610, 448, 2
0.176090, 0.486615, 0.044485, 0.955960, 0.862625, 0.262154, 1864, 7
1.631936, 1.121285, -0.171316, 1.604181, -0.452124, -0.514652, 1563, 43
0.357506, -1.582061, 0.606657, -1.457922, -0.663022, 0.857104, 7752, 9
-0.161952, 0.376633, -0.081059, 0.339967, -0.385527, -0.341648, 1930, 19
0.195772, 0.261525, 0.897135, -1.072352, 0.151666, -0.834511, 24, 6
-0.105938, 0.322515, 1.646023, 1.418661, -0.562037, 1.514990, 6932, 17
1.362784, 0.107205, 0.138808, -0.200582, 0.833361, -0.778885, 7860, 41
0.373994, -1.746871, -0.549945, -1.029889, -0.577016, -1.480196, 6821, 24
-1.518696, 0.502597, -1.132118, 0.064052, 0.785492, -1.087324, 5905, 33
-0.596719, 1.861963, -0.442998, -0.158029, -1.162547, -0.047938, 512, 43
0.983142, 1.276423, -1.266865, -1.085204, 1.091093, -0.966306, 2456, 20
0.565950, 1.017189, 0.046529, 1.673967, -0.023535, 0.038220, 6456, 11
-2.175858, -0.285967, -1.173171, -0.808022, -0.392876, -1.186981, 7764, 35
0.708023, 0.227757, 0.156018, 1.285950, -0.721178, 0.204657, 6085, 2
0.762133, -0.788483, 0.071997, 0.144252, 0.072839, -0.563996, 5943, 28
-0.383346, -1.572284, 1.398301, -0.623252, -0.538752, -1.131769, 5596, 10
1.372234, -0.104134, 1.473417, 0.083866, 0.935960, -1.314563, 9422, 45
0.505647, 2.432897, 0.408073, -1.223124, 0.047777, -0.366510, 4127, 11
-0.779101, 0.224164, 0.796103, 0.370783, 1.249133, 0.102038, 2517, 43
-0.805564, 1.453198, -0.854356, 0.426192, -0.076490, -0.803443, 7378, 43
0.834802, -0.130265, 0.128893, -0.551977, 0.097054, 0.274946, 1171, 14
-0.167661, 0.385267, -0.537571, 0.803780, 0.425885, 0.053636, 5441, 49
0.904232, 0.673393, 1.384890, -0.591363, 1.014356, -0.125088, 7386, 24
0.108121, -0.385657, 0.081298, -0.889729, 0.463901, -0.018184, 9622, 34
0.862096, 0.323669, -0.389908, 0.686732, -0.953658, -1.270579, 8638, 26
-0.368927, -0.230414, -0.223617, -0.564563, 1.541491, 0.420080, 9211, 24
-0.661734, 0.331560, -1.913593, 0.653726, -0.491009, -0.947183, 5193, 27
0.168137, -0.448280, -1.522700, -0.043513, -0.591884, -1.563558, 7254, 4
0.688523, 1.374435, -1.350198, -0.628669, 0.588224, -1.769095, 3275, 7
1.331247, 0.144335, -0.971275, 1.022372, 0.848726, -0.816211, 4957, 18
-0.611666, -0.179566, -0.491610, 0.900777, 0.660883, 1.191227, 7914, 3
-0.101611, -0.813336, -1.880912, 0.009125, 0.544547, -0.379947, 3599, 32
-0.442762, -0.156483, -0.298566, -1.114980, -1.276073, -1.459314, 1528, 36
0.633829, -0.816391, -0.555957, 0.376811, -0.674823, -0.669231, 2611, 2
-0.851630, -0.487130, 0.952814, -0.538440, 0.746072, 1.229704, 2537, 40
-0.715475, -2.176808, -0.296692, -0.122256, -0.444133, -0.185770, 3233, 1
1.573756, 0.039137, 0.498167, 1.428700, -1.443526, -0.206987, 4234, 18
1.467766, 0.212179, -1.206848, -1.677304, -0.514663, -0.187270, 669, 21
-2.000941, 1.901620, -0.431932, 0.997303, 0.661277, 0.680158, 8456, 11
0.169760, 2.537140, 0.950849, -0.380370, 0.754437, 0.298184, 8790, 17
-0.674151, -0.910594, 0.108326, -0.391042, 1.004981, -0.113981, 4220, 35
0.559295, -1.775522, -0.000172, -1.464107, -0.637426, -0.569215, 5596, 5
-0.419625, -0.186759, -1.368299, 0.848451, -0.027833, -0.471962, 6374, 21
0.252519, 0.360666, -0.475369, -0.606393, -0.463488, -0.085617, 6489, 36
0.585917, 0.249678, -1.335618, 0.399317, -0.456065, -1.391853, 6852, 33
-0.551273, -0.006096, -1.701561, 1.302671, 1.611359, -0.805124, 1508, 45
0.564588, 0.323254, -1.091191, 1.466759, 0.302397, -0.429902, 7101, 15
0.404778, 1.179819, 2.185047, -0.458606, 1.116892, 1.199896, 1676, 34
0.404748, -0.060174, 0.165682, -0.499992, -0.200255, -0.955434, 6146, 21
-0.005762, 0.253878, 2.574295, 1.447328, -0.228032, 2.398936, 3291, 13
1.265211, -0.720723, -0.112552, -0.030573, 1.083132, -1.316615, 4640, 15
-1.421293, -1.227527, -1.374440, -0.374509, 1.518030, -1.923627, 8368, 21
0.571933, 0.456421, 0.517717, -0.942947, -1.731076, 0.770821, 533, 17
0.160576, 0.589925, 0.338069, -0.697871, -1.776803, 0.529213, 7905, 35
0.894180, 1.131279, 0.503657, -0.885723, 1.583294, 0.505661, 3613, 3
1.914745, -1.267429, 1.168618, 0.174942, 0.808588, 0.474969, 1539, 24
-0.495925, 2.487770, 1.262684, 0.593097, 0.823285, 0.976313, 1399, 47
-1.311947, 1.332999, -0.308084, 0.125397, 0.626544, -1.010761, 532, 8
-0.431995, -0.136886, 0.029342, -0.799643, -0.702756, 1.039810, 9169, 34
0.992957, 0.587143, -0.528406, 1.987701, 0.734512, 1.470127, 9244, 35
-0.901651, -0.842862, 0.881155, -1.806770, -0.406889, -0.452861, 7942, 4
0.320392, 0.518789, 0.451996, -0.873710, -1.384810, -0.290377, 3756, 35
0.366541, 1.397695, -0.237009, 0.499655, -0.613443, -0.757147, 2788, 0
0.123017, 0.028703, -0.054641, 0.473602, -0.303212, 0.916153, 9436, 39
0.014523, -1.582455, 0.050639, -1.226118, -1.015256, -0.496073, 8705, 28
1.686708, 0.471220, 0.675987, -1.034129, -1.178101, -2.106586, 1947, 15
-1.766403, -0.541501, -0.092987, -0.517027, 0.838707, 0.931832, 9075, 23
-0.260687, 0.363176, -1.000803, 0.214260, 0.804576, -0.078904, 7796, 2
0.066685, -0.678274, -0.868742, 0.134612, 1.890516, -0.445128, 9558, 4
-0.262824, -0.130139, -1.215792, 0.048407, 0.258359, -0.376389, 15, 11
-0.834771, -0.121212, -1.768491, 1.458806, -0.586359, 0.731453, 1418, 29
0.465119, -0.424720, -0.019503, -0.955042, -1.443185, 0.364441, 7834, 24
0.336578, 0.624619, -1.050102, -0.944584, -0.974209, 1.586365, 9852, 30
0.151495, -0.132711, 0.425538, 0.176703, -2.626707, 0.985543, 6566, 41
-0.618986, -0.452894, 1.251511, 0.377163, -0.226162, -0.189949, 8967, 34
0.385891, 0.823471, 0.487027, 0.107620, 0.152749, -0.381849, 6985, 38
-2.481614, 1.079112, -0.985724, 0.849561, -0.522898, -0.723015, 6771, 3
1.243129, 0.830096, -1.278265, -2.131601, -0.542293, -0.494172, 7884, 11
-0.416144, -0.023607, -1.567165, -0.121879, -0.691488, 1.080580, 2188, 13
